index,tile,hflip,vflip,palette
90,0x000,0,0,0
91,0x000,0,0,0
92,0x000,0,0,0
93,0x000,0,0,0
94,0x000,0,0,0
95,0x000,0,0,0
96,0x000,0,0,0
97,0x000,0,0,0
98,0x000,0,0,0
99,0x000,0,0,0
100,0x000,0,0,0
101,0x000,0,0,0
102,0x000,0,0,0
103,0x000,0,0,0
104,0x000,0,0,0
105,0x000,0,0,0
106,0x000,0,0,0
107,0x000,0,0,0
108,0x000,0,0,0
109,0x000,0,0,0
110,0x000,0,0,0
111,0x000,0,0,0
112,0x000,0,0,0
113,0x000,0,0,0
114,0x000,0,0,0
115,0x000,0,0,0
116,0x000,0,0,0
117,0x000,0,0,0
118,0x000,0,0,0
119,0x000,0,0,0
120,0x000,0,0,0
121,0x000,0,0,0
122,0x000,0,0,0
123,0x000,0,0,0
124,0x000,0,0,0
125,0x000,0,0,0
126,0x000,0,0,0
127,0x000,0,0,0
128,0x000,0,0,0
129,0x000,0,0,0
130,0x000,0,0,0
131,0x000,0,0,0
132,0x000,0,0,0
133,0x000,0,0,0
134,0x000,0,0,0
135,0x000,0,0,0
136,0x000,0,0,0
137,0x000,0,0,0
138,0x000,0,0,0
139,0x000,0,0,0
140,0x000,0,0,0
141,0x000,0,0,0
142,0x000,0,0,0
143,0x000,0,0,0
144,0x000,0,0,0
145,0x000,0,0,0
146,0x000,0,0,0
147,0x000,0,0,0
148,0x000,0,0,0
149,0x000,0,0,0
150,0x000,0,0,0
151,0x000,0,0,0
152,0x000,0,0,0
153,0x000,0,0,0
154,0x000,0,0,0
155,0x000,0,0,0
156,0x000,0,0,0
157,0x000,0,0,0
158,0x000,0,0,0
159,0x000,0,0,0
160,0x000,0,0,0
161,0x000,0,0,0
162,0x000,0,0,0
163,0x000,0,0,0
164,0x000,0,0,0
165,0x000,0,0,0
166,0x000,0,0,0
167,0x000,0,0,0
168,0x000,0,0,0
169,0x000,0,0,0
170,0x000,0,0,0
171,0x000,0,0,0
172,0x000,0,0,0
173,0x000,0,0,0
174,0x000,0,0,0
175,0x000,0,0,0
176,0x000,0,0,0
177,0x000,0,0,0
178,0x000,0,0,0
179,0x000,0,0,0
180,0x000,0,0,0
181,0x000,0,0,0
182,0x000,0,0,0
183,0x000,0,0,0
184,0x000,0,0,0
185,0x000,0,0,0
186,0x000,0,0,0
187,0x000,0,0,0
188,0x000,0,0,0
189,0x000,0,0,0
190,0x000,0,0,0
191,0x000,0,0,0
192,0x000,0,0,0
193,0x000,0,0,0
194,0x000,0,0,0
195,0x000,0,0,0
196,0x000,0,0,0
197,0x000,0,0,0
198,0x000,0,0,0
199,0x000,0,0,0
200,0x000,0,0,0
201,0x000,0,0,0
202,0x000,0,0,0
203,0x000,0,0,0
204,0x000,0,0,0
205,0x000,0,0,0
206,0x000,0,0,0
207,0x000,0,0,0
208,0x000,0,0,0
209,0x000,0,0,0
210,0x000,0,0,0
211,0x000,0,0,0
212,0x000,0,0,0
213,0x000,0,0,0
214,0x000,0,0,0
215,0x000,0,0,0
216,0x000,0,0,0
217,0x000,0,0,0
218,0x000,0,0,0
219,0x000,0,0,0
220,0x000,0,0,0
221,0x000,0,0,0
222,0x000,0,0,0
223,0x000,0,0,0
224,0x000,0,0,0
225,0x000,0,0,0
226,0x000,0,0,0
227,0x000,0,0,0
228,0x000,0,0,0
229,0x000,0,0,0
230,0x000,0,0,0
231,0x000,0,0,0
232,0x000,0,0,0
233,0x000,0,0,0
234,0x000,0,0,0
235,0x000,0,0,0
236,0x000,0,0,0
237,0x000,0,0,0
238,0x000,0,0,0
239,0x000,0,0,0
240,0x000,0,0,0
241,0x000,0,0,0
242,0x000,0,0,0
243,0x000,0,0,0
244,0x000,0,0,0
245,0x000,0,0,0
246,0x000,0,0,0
247,0x000,0,0,0
248,0x000,0,0,0
249,0x000,0,0,0
250,0x000,0,0,0
251,0x000,0,0,0
252,0x000,0,0,0
253,0x000,0,0,0
254,0x000,0,0,0
255,0x000,0,0,0
256,0x000,0,0,0
257,0x000,0,0,0
258,0x000,0,0,0
259,0x000,0,0,0
260,0x000,0,0,0
261,0x000,0,0,0
262,0x000,0,0,0
263,0x000,0,0,0
264,0x000,0,0,0
265,0x000,0,0,0
266,0x000,0,0,0
267,0x000,0,0,0
268,0x000,0,0,0
269,0x000,0,0,0
270,0x000,0,0,0
271,0x000,0,0,0
272,0x000,0,0,0
273,0x000,0,0,0
274,0x000,0,0,0
275,0x000,0,0,0
276,0x000,0,0,0
277,0x000,0,0,0
278,0x000,0,0,0
279,0x000,0,0,0
280,0x000,0,0,0
281,0x000,0,0,0
282,0x000,0,0,0
283,0x000,0,0,0
284,0x000,0,0,0
285,0x000,0,0,0
286,0x000,0,0,0
287,0x000,0,0,0
288,0x000,0,0,0
289,0x000,0,0,0
290,0x000,0,0,0
291,0x000,0,0,0
292,0x000,0,0,0
293,0x000,0,0,0
294,0x000,0,0,0
295,0x000,0,0,0
296,0x000,0,0,0
297,0x000,0,0,0
298,0x000,0,0,0
299,0x000,0,0,0
300,0x000,0,0,0
301,0x000,0,0,0
302,0x000,0,0,0
303,0x000,0,0,0
304,0x000,0,0,0
305,0x000,0,0,0
306,0x000,0,0,0
307,0x000,0,0,0
308,0x000,0,0,0
309,0x000,0,0,0
310,0x000,0,0,0
311,0x000,0,0,0
312,0x000,0,0,0
313,0x000,0,0,0
314,0x000,0,0,0
315,0x000,0,0,0
316,0x000,0,0,0
317,0x000,0,0,0
318,0x000,0,0,0
319,0x000,0,0,0
320,0x000,0,0,0
321,0x000,0,0,0
322,0x000,0,0,0
323,0x000,0,0,0
324,0x000,0,0,0
325,0x000,0,0,0
326,0x000,0,0,0
327,0x000,0,0,0
328,0x000,0,0,0
329,0x000,0,0,0
330,0x000,0,0,0
331,0x000,0,0,0
332,0x000,0,0,0
333,0x000,0,0,0
334,0x000,0,0,0
335,0x000,0,0,0
336,0x000,0,0,0
337,0x000,0,0,0
338,0x000,0,0,0
339,0x000,0,0,0
340,0x000,0,0,0
341,0x000,0,0,0
342,0x000,0,0,0
343,0x000,0,0,0
344,0x000,0,0,0
345,0x000,0,0,0
346,0x000,0,0,0
347,0x000,0,0,0
348,0x000,0,0,0
349,0x000,0,0,0
350,0x000,0,0,0
351,0x000,0,0,0
352,0x000,0,0,0
353,0x000,0,0,0
354,0x000,0,0,0
355,0x000,0,0,0
356,0x000,0,0,0
357,0x000,0,0,0
358,0x000,0,0,0
359,0x000,0,0,0
360,0x000,0,0,0
361,0x000,0,0,0
362,0x000,0,0,0
363,0x000,0,0,0
364,0x000,0,0,0
365,0x000,0,0,0
366,0x000,0,0,0
367,0x000,0,0,0
368,0x000,0,0,0
369,0x000,0,0,0
370,0x000,0,0,0
371,0x000,0,0,0
372,0x000,0,0,0
373,0x000,0,0,0
374,0x000,0,0,0
375,0x000,0,0,0
376,0x000,0,0,0
377,0x000,0,0,0
378,0x000,0,0,0
379,0x000,0,0,0
380,0x000,0,0,0
381,0x000,0,0,0
382,0x000,0,0,0
383,0x000,0,0,0
384,0x000,0,0,0
385,0x000,0,0,0
386,0x000,0,0,0
387,0x000,0,0,0
388,0x000,0,0,0
389,0x000,0,0,0
390,0x000,0,0,0
391,0x000,0,0,0
392,0x000,0,0,0
393,0x000,0,0,0
394,0x000,0,0,0
395,0x000,0,0,0
396,0x000,0,0,0
397,0x000,0,0,0
398,0x000,0,0,0
399,0x000,0,0,0
400,0x000,0,0,0
401,0x000,0,0,0
402,0x000,0,0,0
403,0x000,0,0,0
404,0x000,0,0,0
405,0x000,0,0,0
406,0x000,0,0,0
407,0x000,0,0,0
408,0x000,0,0,0
409,0x000,0,0,0
410,0x000,0,0,0
411,0x000,0,0,0
412,0x000,0,0,0
413,0x000,0,0,0
414,0x000,0,0,0
415,0x000,0,0,0
416,0x000,0,0,0
417,0x000,0,0,0
418,0x000,0,0,0
419,0x000,0,0,0
420,0x000,0,0,0
421,0x000,0,0,0
422,0x000,0,0,0
423,0x000,0,0,0
424,0x000,0,0,0
425,0x000,0,0,0
426,0x000,0,0,0
427,0x000,0,0,0
428,0x000,0,0,0
429,0x000,0,0,0
430,0x000,0,0,0
431,0x000,0,0,0
432,0x000,0,0,0
433,0x000,0,0,0
434,0x000,0,0,0
435,0x000,0,0,0
436,0x000,0,0,0
437,0x000,0,0,0
438,0x000,0,0,0
439,0x000,0,0,0
440,0x000,0,0,0
441,0x000,0,0,0
442,0x000,0,0,0
443,0x000,0,0,0
444,0x000,0,0,0
445,0x000,0,0,0
446,0x000,0,0,0
447,0x000,0,0,0
448,0x000,0,0,0
449,0x000,0,0,0
450,0x000,0,0,0
451,0x000,0,0,0
452,0x000,0,0,0
453,0x000,0,0,0
454,0x000,0,0,0
455,0x000,0,0,0
456,0x000,0,0,0
457,0x000,0,0,0
458,0x000,0,0,0
459,0x000,0,0,0
460,0x000,0,0,0
461,0x000,0,0,0
462,0x000,0,0,0
463,0x000,0,0,0
464,0x000,0,0,0
465,0x000,0,0,0
466,0x000,0,0,0
467,0x000,0,0,0
468,0x000,0,0,0
469,0x000,0,0,0
470,0x000,0,0,0
471,0x000,0,0,0
472,0x000,0,0,0
473,0x000,0,0,0
474,0x000,0,0,0
475,0x000,0,0,0
476,0x000,0,0,0
477,0x000,0,0,0
478,0x000,0,0,0
479,0x000,0,0,0
480,0x000,0,0,0
481,0x000,0,0,0
482,0x000,0,0,0
483,0x000,0,0,0
484,0x000,0,0,0
485,0x000,0,0,0
486,0x000,0,0,0
487,0x000,0,0,0
488,0x000,0,0,0
489,0x000,0,0,0
490,0x000,0,0,0
491,0x000,0,0,0
492,0x000,0,0,0
493,0x000,0,0,0
494,0x000,0,0,0
495,0x000,0,0,0
496,0x000,0,0,0
497,0x000,0,0,0
498,0x000,0,0,0
499,0x000,0,0,0
500,0x000,0,0,0
501,0x000,0,0,0
502,0x000,0,0,0
503,0x000,0,0,0
504,0x000,0,0,0
505,0x000,0,0,0
506,0x000,0,0,0
507,0x000,0,0,0
508,0x000,0,0,0
509,0x000,0,0,0
510,0x000,0,0,0
511,0x000,0,0,0
512,0x000,0,0,0
513,0x000,0,0,0
514,0x000,0,0,0
515,0x000,0,0,0
516,0x000,0,0,0
517,0x000,0,0,0
518,0x000,0,0,0
519,0x000,0,0,0
520,0x000,0,0,0
521,0x000,0,0,0
522,0x000,0,0,0
523,0x000,0,0,0
524,0x000,0,0,0
525,0x000,0,0,0
526,0x000,0,0,0
527,0x000,0,0,0
528,0x000,0,0,0
529,0x000,0,0,0
530,0x000,0,0,0
531,0x000,0,0,0
532,0x000,0,0,0
533,0x000,0,0,0
534,0x000,0,0,0
535,0x000,0,0,0
536,0x000,0,0,0
537,0x000,0,0,0
538,0x000,0,0,0
539,0x000,0,0,0
540,0x000,0,0,0
541,0x000,0,0,0
542,0x000,0,0,0
543,0x000,0,0,0
544,0x000,0,0,0
545,0x000,0,0,0
546,0x000,0,0,0
547,0x000,0,0,0
548,0x000,0,0,0
549,0x000,0,0,0
550,0x000,0,0,0
551,0x000,0,0,0
552,0x000,0,0,0
553,0x000,0,0,0
554,0x000,0,0,0
555,0x000,0,0,0
556,0x000,0,0,0
557,0x000,0,0,0
558,0x000,0,0,0
559,0x000,0,0,0
560,0x000,0,0,0
561,0x000,0,0,0
562,0x000,0,0,0
563,0x000,0,0,0
564,0x000,0,0,0
565,0x000,0,0,0
566,0x000,0,0,0
567,0x000,0,0,0
568,0x000,0,0,0
569,0x000,0,0,0
570,0x000,0,0,0
571,0x000,0,0,0
572,0x000,0,0,0
573,0x000,0,0,0
574,0x000,0,0,0
575,0x000,0,0,0
576,0x000,0,0,0
577,0x000,0,0,0
578,0x000,0,0,0
579,0x000,0,0,0
580,0x000,0,0,0
581,0x000,0,0,0
582,0x000,0,0,0
583,0x000,0,0,0
584,0x000,0,0,0
585,0x000,0,0,0
586,0x000,0,0,0
587,0x000,0,0,0
588,0x000,0,0,0
589,0x000,0,0,0
590,0x000,0,0,0
591,0x000,0,0,0
592,0x000,0,0,0
593,0x000,0,0,0
594,0x000,0,0,0
595,0x000,0,0,0
596,0x000,0,0,0
597,0x000,0,0,0
598,0x000,0,0,0
599,0x000,0,0,0
600,0x000,0,0,0
601,0x000,0,0,0
602,0x000,0,0,0
603,0x000,0,0,0
604,0x000,0,0,0
605,0x000,0,0,0
606,0x000,0,0,0
607,0x000,0,0,0
608,0x000,0,0,0
609,0x000,0,0,0
610,0x000,0,0,0
611,0x000,0,0,0
612,0x000,0,0,0
613,0x000,0,0,0
614,0x000,0,0,0
615,0x000,0,0,0
616,0x000,0,0,0
617,0x000,0,0,0
618,0x000,0,0,0
619,0x000,0,0,0
620,0x000,0,0,0
621,0x000,0,0,0
622,0x000,0,0,0
623,0x000,0,0,0
624,0x000,0,0,0
625,0x000,0,0,0
626,0x000,0,0,0
627,0x000,0,0,0
628,0x000,0,0,0
629,0x000,0,0,0
630,0x000,0,0,0
631,0x000,0,0,0
632,0x000,0,0,0
633,0x000,0,0,0
634,0x000,0,0,0
635,0x000,0,0,0
636,0x000,0,0,0
637,0x000,0,0,0
638,0x000,0,0,0
639,0x000,0,0,0
640,0x008,0,0,0
641,0x009,0,0,0
642,0x009,0,0,0
643,0x009,0,0,0
644,0x009,0,0,0
645,0x009,0,0,0
646,0x009,0,0,0
647,0x009,0,0,0
648,0x009,0,0,0
649,0x009,0,0,0
650,0x009,0,0,0
651,0x009,0,0,0
652,0x009,0,0,0
653,0x009,0,0,0
654,0x009,0,0,0
655,0x009,0,0,0
656,0x009,0,0,0
657,0x009,0,0,0
658,0x009,0,0,0
659,0x009,0,0,0
660,0x009,0,0,0
661,0x009,0,0,0
662,0x009,0,0,0
663,0x009,0,0,0
664,0x009,0,0,0
665,0x009,0,0,0
666,0x009,0,0,0
667,0x009,0,0,0
668,0x009,0,0,0
669,0x00A,0,0,0
670,0x000,0,0,0
671,0x000,0,0,0
672,0x00B,0,0,0
673,0x00C,0,0,0
674,0x00C,0,0,0
675,0x00C,0,0,0
676,0x00C,0,0,0
677,0x00C,0,0,0
678,0x00C,0,0,0
679,0x00C,0,0,0
680,0x00C,0,0,0
681,0x00C,0,0,0
682,0x00C,0,0,0
683,0x00C,0,0,0
684,0x00C,0,0,0
685,0x00C,0,0,0
686,0x00C,0,0,0
687,0x00C,0,0,0
688,0x00C,0,0,0
689,0x00C,0,0,0
690,0x00C,0,0,0
691,0x00C,0,0,0
692,0x00C,0,0,0
693,0x00C,0,0,0
694,0x00C,0,0,0
695,0x00C,0,0,0
696,0x00C,0,0,0
697,0x00C,0,0,0
698,0x00C,0,0,0
699,0x00C,0,0,0
700,0x00C,0,0,0
701,0x00D,0,0,0
702,0x000,0,0,0
703,0x000,0,0,0
704,0x00B,0,0,0
705,0x00C,0,0,0
706,0x00C,0,0,0
707,0x00C,0,0,0
708,0x00C,0,0,0
709,0x00C,0,0,0
710,0x00C,0,0,0
711,0x00C,0,0,0
712,0x00C,0,0,0
713,0x00C,0,0,0
714,0x00C,0,0,0
715,0x00C,0,0,0
716,0x00C,0,0,0
717,0x00C,0,0,0
718,0x00C,0,0,0
719,0x00C,0,0,0
720,0x00C,0,0,0
721,0x00C,0,0,0
722,0x00C,0,0,0
723,0x00C,0,0,0
724,0x00C,0,0,0
725,0x00C,0,0,0
726,0x00C,0,0,0
727,0x00C,0,0,0
728,0x00C,0,0,0
729,0x00C,0,0,0
730,0x00C,0,0,0
731,0x00C,0,0,0
732,0x00C,0,0,0
733,0x00D,0,0,0
734,0x000,0,0,0
735,0x000,0,0,0
736,0x00B,0,0,0
737,0x00C,0,0,0
738,0x00C,0,0,0
739,0x00C,0,0,0
740,0x00C,0,0,0
741,0x00C,0,0,0
742,0x00C,0,0,0
743,0x00C,0,0,0
744,0x00C,0,0,0
745,0x00C,0,0,0
746,0x00C,0,0,0
747,0x00C,0,0,0
748,0x00C,0,0,0
749,0x00C,0,0,0
750,0x00C,0,0,0
751,0x00C,0,0,0
752,0x00C,0,0,0
753,0x00C,0,0,0
754,0x00C,0,0,0
755,0x00C,0,0,0
756,0x00C,0,0,0
757,0x00C,0,0,0
758,0x00C,0,0,0
759,0x00C,0,0,0
760,0x00C,0,0,0
761,0x00C,0,0,0
762,0x00C,0,0,0
763,0x00C,0,0,0
764,0x00C,0,0,0
765,0x00D,0,0,0
766,0x000,0,0,0
767,0x000,0,0,0
768,0x00B,0,0,0
769,0x00C,0,0,0
770,0x00C,0,0,0
771,0x00C,0,0,0
772,0x00C,0,0,0
773,0x00C,0,0,0
774,0x00C,0,0,0
775,0x00C,0,0,0
776,0x00C,0,0,0
777,0x00C,0,0,0
778,0x00C,0,0,0
779,0x00C,0,0,0
780,0x00C,0,0,0
781,0x00C,0,0,0
782,0x00C,0,0,0
783,0x00C,0,0,0
784,0x00C,0,0,0
785,0x00C,0,0,0
786,0x00C,0,0,0
787,0x00C,0,0,0
788,0x00C,0,0,0
789,0x00C,0,0,0
790,0x00C,0,0,0
791,0x00C,0,0,0
792,0x00C,0,0,0
793,0x00C,0,0,0
794,0x00C,0,0,0
795,0x00C,0,0,0
796,0x00C,0,0,0
797,0x00D,0,0,0
798,0x000,0,0,0
799,0x000,0,0,0
800,0x00E,0,0,0
801,0x00F,0,0,0
802,0x00F,0,0,0
803,0x00F,0,0,0
804,0x00F,0,0,0
805,0x00F,0,0,0
806,0x00F,0,0,0
807,0x00F,0,0,0
808,0x00F,0,0,0
809,0x00F,0,0,0
810,0x00F,0,0,0
811,0x00F,0,0,0
812,0x00F,0,0,0
813,0x00F,0,0,0
814,0x00F,0,0,0
815,0x00F,0,0,0
816,0x00F,0,0,0
817,0x00F,0,0,0
818,0x00F,0,0,0
819,0x00F,0,0,0
820,0x00F,0,0,0
821,0x00F,0,0,0
822,0x00F,0,0,0
823,0x00F,0,0,0
824,0x00F,0,0,0
825,0x00F,0,0,0
826,0x00F,0,0,0
827,0x00F,0,0,0
828,0x00F,0,0,0
829,0x010,0,0,0
830,0x000,0,0,0
831,0x000,0,0,0
832,0x000,0,0,0
833,0x000,0,0,0
834,0x000,0,0,0
835,0x000,0,0,0
836,0x000,0,0,0
837,0x000,0,0,0
838,0x000,0,0,0
839,0x000,0,0,0
840,0x000,0,0,0
841,0x000,0,0,0
842,0x000,0,0,0
843,0x000,0,0,0
844,0x000,0,0,0
845,0x000,0,0,0
846,0x000,0,0,0
847,0x000,0,0,0
848,0x000,0,0,0
849,0x000,0,0,0
850,0x000,0,0,0
851,0x000,0,0,0
852,0x000,0,0,0
853,0x000,0,0,0
854,0x000,0,0,0
855,0x000,0,0,0
856,0x000,0,0,0
857,0x000,0,0,0
858,0x000,0,0,0
859,0x000,0,0,0
860,0x000,0,0,0
861,0x000,0,0,0
862,0x000,0,0,0
863,0x000,0,0,0
864,0x000,0,0,0
865,0x000,0,0,0
866,0x000,0,0,0
867,0x000,0,0,0
868,0x000,0,0,0
869,0x000,0,0,0
870,0x000,0,0,0
871,0x000,0,0,0
872,0x000,0,0,0
873,0x000,0,0,0
874,0x000,0,0,0
875,0x000,0,0,0
876,0x000,0,0,0
877,0x000,0,0,0
878,0x000,0,0,0
879,0x000,0,0,0
880,0x000,0,0,0
881,0x000,0,0,0
882,0x000,0,0,0
883,0x000,0,0,0
884,0x000,0,0,0
885,0x000,0,0,0
886,0x000,0,0,0
887,0x000,0,0,0
888,0x000,0,0,0
889,0x000,0,0,0
890,0x000,0,0,0
891,0x000,0,0,0
892,0x000,0,0,0
893,0x000,0,0,0
894,0x000,0,0,0
895,0x000,0,0,0
896,0x000,0,0,0
897,0x000,0,0,0
898,0x000,0,0,0
899,0x000,0,0,0
900,0x000,0,0,0
901,0x000,0,0,0
902,0x000,0,0,0
903,0x000,0,0,0
904,0x000,0,0,0
905,0x000,0,0,0
906,0x000,0,0,0
907,0x000,0,0,0
908,0x000,0,0,0
909,0x000,0,0,0
910,0x000,0,0,0
911,0x000,0,0,0
912,0x000,0,0,0
913,0x000,0,0,0
914,0x000,0,0,0
915,0x000,0,0,0
916,0x000,0,0,0
917,0x000,0,0,0
918,0x000,0,0,0
919,0x000,0,0,0
920,0x000,0,0,0
921,0x000,0,0,0
922,0x000,0,0,0
923,0x000,0,0,0
924,0x000,0,0,0
925,0x000,0,0,0
926,0x000,0,0,0
927,0x000,0,0,0
928,0x000,0,0,0
929,0x000,0,0,0
930,0x000,0,0,0
931,0x000,0,0,0
932,0x000,0,0,0
933,0x000,0,0,0
934,0x000,0,0,0
935,0x000,0,0,0
936,0x000,0,0,0
937,0x000,0,0,0
938,0x000,0,0,0
939,0x000,0,0,0
940,0x000,0,0,0
941,0x000,0,0,0
942,0x000,0,0,0
943,0x000,0,0,0
944,0x000,0,0,0
945,0x000,0,0,0
946,0x000,0,0,0
947,0x000,0,0,0
948,0x000,0,0,0
949,0x000,0,0,0
950,0x000,0,0,0
951,0x000,0,0,0
952,0x000,0,0,0
953,0x000,0,0,0
954,0x000,0,0,0
955,0x000,0,0,0
956,0x000,0,0,0
957,0x000,0,0,0
958,0x000,0,0,0
959,0x000,0,0,0
960,0x000,0,0,0
961,0x000,0,0,0
962,0x000,0,0,0
963,0x000,0,0,0
964,0x000,0,0,0
965,0x000,0,0,0
966,0x000,0,0,0
967,0x000,0,0,0
968,0x000,0,0,0
969,0x000,0,0,0
970,0x000,0,0,0
971,0x000,0,0,0
972,0x000,0,0,0
973,0x000,0,0,0
974,0x000,0,0,0
975,0x000,0,0,0
976,0x000,0,0,0
977,0x000,0,0,0
978,0x000,0,0,0
979,0x000,0,0,0
980,0x000,0,0,0
981,0x000,0,0,0
982,0x000,0,0,0
983,0x000,0,0,0
984,0x000,0,0,0
985,0x000,0,0,0
986,0x000,0,0,0
987,0x000,0,0,0
988,0x000,0,0,0
989,0x000,0,0,0
990,0x000,0,0,0
991,0x000,0,0,0
992,0x000,0,0,0
993,0x000,0,0,0
994,0x000,0,0,0
995,0x000,0,0,0
996,0x000,0,0,0
997,0x000,0,0,0
998,0x000,0,0,0
999,0x000,0,0,0
1000,0x000,0,0,0
1001,0x000,0,0,0
1002,0x000,0,0,0
1003,0x000,0,0,0
1004,0x000,0,0,0
1005,0x000,0,0,0
1006,0x000,0,0,0
1007,0x000,0,0,0
1008,0x000,0,0,0
1009,0x000,0,0,0
1010,0x000,0,0,0
1011,0x000,0,0,0
1012,0x000,0,0,0
1013,0x000,0,0,0
1014,0x000,0,0,0
1015,0x000,0,0,0
1016,0x000,0,0,0
1017,0x000,0,0,0
1018,0x000,0,0,0
1019,0x000,0,0,0
1020,0x000,0,0,0
1021,0x000,0,0,0
1022,0x000,0,0,0
1023,0x000,0,0,0
