index,tile,hflip,vflip,palette
90,0x01B,0,0,1
91,0x01B,0,0,1
92,0x01B,0,0,1
93,0x01B,0,0,1
94,0x01B,0,0,1
95,0x01B,0,0,1
96,0x01F,0,0,1
97,0x01F,0,0,1
98,0x01F,0,0,1
99,0x01F,0,0,1
100,0x01F,0,0,1
101,0x01F,0,0,1
102,0x01F,0,0,1
103,0x01F,0,0,1
104,0x01F,0,0,1
105,0x01F,0,0,1
106,0x01F,0,0,1
107,0x01F,0,0,1
108,0x01F,0,0,1
109,0x01F,0,0,1
110,0x01F,0,0,1
111,0x01F,0,0,1
112,0x01F,0,0,1
113,0x01F,0,0,1
114,0x01F,0,0,1
115,0x01F,0,0,1
116,0x01F,0,0,1
117,0x01F,0,0,1
118,0x01F,0,0,1
119,0x01F,0,0,1
120,0x01F,0,0,1
121,0x01F,0,0,1
122,0x01F,0,0,1
123,0x01F,0,0,1
124,0x01F,0,0,1
125,0x01F,0,0,1
126,0x01F,0,0,1
127,0x01F,0,0,1
128,0x01F,0,0,1
129,0x01F,0,0,1
130,0x01F,0,0,1
131,0x01F,0,0,1
132,0x01F,0,0,1
133,0x01F,0,0,1
134,0x01F,0,0,1
135,0x01F,0,0,1
136,0x01F,0,0,1
137,0x01F,0,0,1
138,0x01F,0,0,1
139,0x01F,0,0,1
140,0x01F,0,0,1
141,0x01F,0,0,1
142,0x01F,0,0,1
143,0x01F,0,0,1
144,0x01F,0,0,1
145,0x01F,0,0,1
146,0x01F,0,0,1
147,0x01F,0,0,1
148,0x01F,0,0,1
149,0x01F,0,0,1
150,0x01F,0,0,1
151,0x01F,0,0,1
152,0x01F,0,0,1
153,0x01F,0,0,1
154,0x01F,0,0,1
155,0x01F,0,0,1
156,0x01F,0,0,1
157,0x01F,0,0,1
158,0x01F,0,0,1
159,0x01F,0,0,1
160,0x01F,0,0,1
161,0x01F,0,0,1
162,0x01F,0,0,1
163,0x01F,0,0,1
164,0x01F,0,0,1
165,0x01F,0,0,1
166,0x01F,0,0,1
167,0x01F,0,0,1
168,0x01F,0,0,1
169,0x01F,0,0,1
170,0x01F,0,0,1
171,0x01F,0,0,1
172,0x01F,0,0,1
173,0x01F,0,0,1
174,0x01F,0,0,1
175,0x01F,0,0,1
176,0x01F,0,0,1
177,0x01F,0,0,1
178,0x01F,0,0,1
179,0x01F,0,0,1
180,0x01F,0,0,1
181,0x01F,0,0,1
182,0x01F,0,0,1
183,0x01F,0,0,1
184,0x01F,0,0,1
185,0x01F,0,0,1
186,0x01F,0,0,1
187,0x01F,0,0,1
188,0x01F,0,0,1
189,0x01F,0,0,1
190,0x01F,0,0,1
191,0x01F,0,0,1
192,0x020,0,0,2
193,0x021,0,0,2
194,0x022,0,0,2
195,0x023,0,0,2
196,0x024,0,0,2
197,0x025,0,0,2
198,0x026,0,0,2
199,0x027,0,0,2
200,0x028,0,0,2
201,0x029,0,0,2
202,0x02A,0,0,2
203,0x02B,0,0,2
204,0x02C,0,0,2
205,0x02D,0,0,2
206,0x02E,0,0,2
207,0x02F,0,0,2
208,0x01F,0,0,1
209,0x01F,0,0,1
210,0x01F,0,0,1
211,0x01F,0,0,1
212,0x01F,0,0,1
213,0x01F,0,0,1
214,0x01F,0,0,1
215,0x01F,0,0,1
216,0x01F,0,0,1
217,0x01F,0,0,1
218,0x01F,0,0,1
219,0x01F,0,0,1
220,0x01F,0,0,1
221,0x01F,0,0,1
222,0x01F,0,0,1
223,0x01F,0,0,1
224,0x030,0,0,2
225,0x031,0,0,2
226,0x032,0,0,2
227,0x033,0,0,2
228,0x034,0,0,2
229,0x035,0,0,2
230,0x036,0,0,2
231,0x037,0,0,2
232,0x038,0,0,2
233,0x039,0,0,2
234,0x03A,0,0,2
235,0x03B,0,0,2
236,0x03C,0,0,2
237,0x03D,0,0,2
238,0x03E,0,0,2
239,0x03F,0,0,2
240,0x01F,0,0,1
241,0x01F,0,0,1
242,0x01F,0,0,1
243,0x01F,0,0,1
244,0x01F,0,0,1
245,0x01F,0,0,1
246,0x01F,0,0,1
247,0x01F,0,0,1
248,0x01F,0,0,1
249,0x01F,0,0,1
250,0x01F,0,0,1
251,0x01F,0,0,1
252,0x01F,0,0,1
253,0x01F,0,0,1
254,0x01F,0,0,1
255,0x01F,0,0,1
256,0x040,0,0,2
257,0x041,0,0,2
258,0x042,0,0,2
259,0x043,0,0,2
260,0x044,0,0,2
261,0x045,0,0,2
262,0x046,0,0,2
263,0x047,0,0,2
264,0x048,0,0,2
265,0x049,0,0,2
266,0x04A,0,0,2
267,0x04B,0,0,2
268,0x04C,0,0,2
269,0x04D,0,0,2
270,0x04E,0,0,2
271,0x04F,0,0,2
272,0x01F,0,0,1
273,0x01F,0,0,1
274,0x01F,0,0,1
275,0x01F,0,0,1
276,0x01F,0,0,1
277,0x01F,0,0,1
278,0x01F,0,0,1
279,0x01F,0,0,1
280,0x01F,0,0,1
281,0x01F,0,0,1
282,0x01F,0,0,1
283,0x01F,0,0,1
284,0x01F,0,0,1
285,0x01F,0,0,1
286,0x01F,0,0,1
287,0x01F,0,0,1
288,0x050,0,0,2
289,0x051,0,0,2
290,0x052,0,0,2
291,0x053,0,0,2
292,0x054,0,0,2
293,0x055,0,0,2
294,0x056,0,0,2
295,0x057,0,0,2
296,0x058,0,0,2
297,0x059,0,0,2
298,0x05A,0,0,2
299,0x05B,0,0,2
300,0x05C,0,0,2
301,0x05D,0,0,2
302,0x05E,0,0,2
303,0x05F,0,0,2
304,0x01F,0,0,1
305,0x01F,0,0,1
306,0x01F,0,0,1
307,0x01F,0,0,1
308,0x01F,0,0,1
309,0x01F,0,0,1
310,0x01F,0,0,1
311,0x01F,0,0,1
312,0x01F,0,0,1
313,0x01F,0,0,1
314,0x01F,0,0,1
315,0x01F,0,0,1
316,0x01F,0,0,1
317,0x01F,0,0,1
318,0x01F,0,0,1
319,0x01F,0,0,1
320,0x01F,0,0,1
321,0x01F,0,0,1
322,0x01F,0,0,1
323,0x01F,0,0,1
324,0x01F,0,0,1
325,0x01F,0,0,1
326,0x01F,0,0,1
327,0x01F,0,0,1
328,0x01F,0,0,1
329,0x01F,0,0,1
330,0x01F,0,0,1
331,0x01F,0,0,1
332,0x01F,0,0,1
333,0x01F,0,0,1
334,0x01F,0,0,1
335,0x01F,0,0,1
336,0x01F,0,0,1
337,0x01F,0,0,1
338,0x01F,0,0,1
339,0x01F,0,0,1
340,0x01F,0,0,1
341,0x01F,0,0,1
342,0x01F,0,0,1
343,0x01F,0,0,1
344,0x01F,0,0,1
345,0x01F,0,0,1
346,0x01F,0,0,1
347,0x01F,0,0,1
348,0x01F,0,0,1
349,0x01F,0,0,1
350,0x01F,0,0,1
351,0x01F,0,0,1
352,0x01F,0,0,1
353,0x01F,0,0,1
354,0x01F,0,0,1
355,0x01F,0,0,1
356,0x01F,0,0,1
357,0x01F,0,0,1
358,0x01F,0,0,1
359,0x01F,0,0,1
360,0x01F,0,0,1
361,0x01F,0,0,1
362,0x01F,0,0,1
363,0x01F,0,0,1
364,0x01F,0,0,1
365,0x01F,0,0,1
366,0x01F,0,0,1
367,0x01F,0,0,1
368,0x01F,0,0,1
369,0x01F,0,0,1
370,0x01F,0,0,1
371,0x01F,0,0,1
372,0x01F,0,0,1
373,0x01F,0,0,1
374,0x01F,0,0,1
375,0x01F,0,0,1
376,0x01F,0,0,1
377,0x01F,0,0,1
378,0x01F,0,0,1
379,0x01F,0,0,1
380,0x01F,0,0,1
381,0x01F,0,0,1
382,0x01F,0,0,1
383,0x01F,0,0,1
384,0x01F,0,0,1
385,0x01F,0,0,1
386,0x01F,0,0,1
387,0x01F,0,0,1
388,0x01F,0,0,1
389,0x01F,0,0,1
390,0x01F,0,0,1
391,0x01F,0,0,1
392,0x01F,0,0,1
393,0x01F,0,0,1
394,0x01F,0,0,1
395,0x01F,0,0,1
396,0x01F,0,0,1
397,0x01F,0,0,1
398,0x01F,0,0,1
399,0x01F,0,0,1
400,0x01F,0,0,1
401,0x01F,0,0,1
402,0x01F,0,0,1
403,0x01F,0,0,1
404,0x01F,0,0,1
405,0x01F,0,0,1
406,0x01F,0,0,1
407,0x01F,0,0,1
408,0x01F,0,0,1
409,0x01F,0,0,1
410,0x01F,0,0,1
411,0x01F,0,0,1
412,0x01F,0,0,1
413,0x01F,0,0,1
414,0x01F,0,0,1
415,0x01F,0,0,1
416,0x01F,0,0,1
417,0x01F,0,0,1
418,0x01F,0,0,1
419,0x01F,0,0,1
420,0x01F,0,0,1
421,0x01F,0,0,1
422,0x01F,0,0,1
423,0x01F,0,0,1
424,0x01F,0,0,1
425,0x01F,0,0,1
426,0x01F,0,0,1
427,0x01F,0,0,1
428,0x01F,0,0,1
429,0x01F,0,0,1
430,0x01F,0,0,1
431,0x01F,0,0,1
432,0x01F,0,0,1
433,0x01F,0,0,1
434,0x01F,0,0,1
435,0x01F,0,0,1
436,0x01F,0,0,1
437,0x01F,0,0,1
438,0x01F,0,0,1
439,0x01F,0,0,1
440,0x01F,0,0,1
441,0x01F,0,0,1
442,0x01F,0,0,1
443,0x01F,0,0,1
444,0x01F,0,0,1
445,0x01F,0,0,1
446,0x01F,0,0,1
447,0x01F,0,0,1
448,0x01F,0,0,1
449,0x01F,0,0,1
450,0x01F,0,0,1
451,0x01F,0,0,1
452,0x01F,0,0,1
453,0x01F,0,0,1
454,0x01F,0,0,1
455,0x01F,0,0,1
456,0x01F,0,0,1
457,0x01F,0,0,1
458,0x01F,0,0,1
459,0x01F,0,0,1
460,0x01F,0,0,1
461,0x01F,0,0,1
462,0x01F,0,0,1
463,0x01F,0,0,1
464,0x01F,0,0,1
465,0x01F,0,0,1
466,0x01F,0,0,1
467,0x01F,0,0,1
468,0x01F,0,0,1
469,0x01F,0,0,1
470,0x01F,0,0,1
471,0x01F,0,0,1
472,0x01F,0,0,1
473,0x01F,0,0,1
474,0x01F,0,0,1
475,0x01F,0,0,1
476,0x01F,0,0,1
477,0x01F,0,0,1
478,0x01F,0,0,1
479,0x01F,0,0,1
480,0x01F,0,0,1
481,0x01F,0,0,1
482,0x01F,0,0,1
483,0x01F,0,0,1
484,0x01F,0,0,1
485,0x01F,0,0,1
486,0x01F,0,0,1
487,0x01F,0,0,1
488,0x01F,0,0,1
489,0x01F,0,0,1
490,0x01F,0,0,1
491,0x01F,0,0,1
492,0x01F,0,0,1
493,0x01F,0,0,1
494,0x01F,0,0,1
495,0x01F,0,0,1
496,0x01F,0,0,1
497,0x01F,0,0,1
498,0x01F,0,0,1
499,0x01F,0,0,1
500,0x01F,0,0,1
501,0x01F,0,0,1
502,0x01F,0,0,1
503,0x01F,0,0,1
504,0x01F,0,0,1
505,0x01F,0,0,1
506,0x01F,0,0,1
507,0x01F,0,0,1
508,0x01F,0,0,1
509,0x01F,0,0,1
510,0x01F,0,0,1
511,0x01F,0,0,1
512,0x01F,0,0,1
513,0x01F,0,0,1
514,0x01F,0,0,1
515,0x01F,0,0,1
516,0x01F,0,0,1
517,0x01F,0,0,1
518,0x01F,0,0,1
519,0x01F,0,0,1
520,0x01F,0,0,1
521,0x01F,0,0,1
522,0x01F,0,0,1
523,0x01F,0,0,1
524,0x01F,0,0,1
525,0x01F,0,0,1
526,0x01F,0,0,1
527,0x01F,0,0,1
528,0x01F,0,0,1
529,0x01F,0,0,1
530,0x01F,0,0,1
531,0x01F,0,0,1
532,0x01F,0,0,1
533,0x01F,0,0,1
534,0x01F,0,0,1
535,0x01F,0,0,1
536,0x01F,0,0,1
537,0x01F,0,0,1
538,0x01F,0,0,1
539,0x01F,0,0,1
540,0x01F,0,0,1
541,0x01F,0,0,1
542,0x01F,0,0,1
543,0x01F,0,0,1
544,0x01F,0,0,1
545,0x01F,0,0,1
546,0x01F,0,0,1
547,0x01F,0,0,1
548,0x01F,0,0,1
549,0x01F,0,0,1
550,0x01F,0,0,1
551,0x01F,0,0,1
552,0x01F,0,0,1
553,0x01F,0,0,1
554,0x01F,0,0,1
555,0x01F,0,0,1
556,0x01F,0,0,1
557,0x01F,0,0,1
558,0x01F,0,0,1
559,0x01F,0,0,1
560,0x01F,0,0,1
561,0x01F,0,0,1
562,0x01F,0,0,1
563,0x01F,0,0,1
564,0x01F,0,0,1
565,0x01F,0,0,1
566,0x01F,0,0,1
567,0x01F,0,0,1
568,0x01F,0,0,1
569,0x01F,0,0,1
570,0x01F,0,0,1
571,0x01F,0,0,1
572,0x01F,0,0,1
573,0x01F,0,0,1
574,0x01F,0,0,1
575,0x01F,0,0,1
576,0x01F,0,0,1
577,0x01F,0,0,1
578,0x01F,0,0,1
579,0x01F,0,0,1
580,0x01F,0,0,1
581,0x01F,0,0,1
582,0x01F,0,0,1
583,0x01F,0,0,1
584,0x01F,0,0,1
585,0x01F,0,0,1
586,0x01F,0,0,1
587,0x01F,0,0,1
588,0x01F,0,0,1
589,0x01F,0,0,1
590,0x01F,0,0,1
591,0x01F,0,0,1
592,0x01F,0,0,1
593,0x01F,0,0,1
594,0x01F,0,0,1
595,0x01F,0,0,1
596,0x01F,0,0,1
597,0x01F,0,0,1
598,0x01F,0,0,1
599,0x01F,0,0,1
600,0x01F,0,0,1
601,0x01F,0,0,1
602,0x01F,0,0,1
603,0x01F,0,0,1
604,0x01F,0,0,1
605,0x01F,0,0,1
606,0x01F,0,0,1
607,0x01F,0,0,1
608,0x01F,0,0,1
609,0x01F,0,0,1
610,0x01F,0,0,1
611,0x01F,0,0,1
612,0x01F,0,0,1
613,0x01F,0,0,1
614,0x01F,0,0,1
615,0x01F,0,0,1
616,0x01F,0,0,1
617,0x01F,0,0,1
618,0x01F,0,0,1
619,0x01F,0,0,1
620,0x01F,0,0,1
621,0x01F,0,0,1
622,0x01F,0,0,1
623,0x01F,0,0,1
624,0x01F,0,0,1
625,0x01F,0,0,1
626,0x01F,0,0,1
627,0x01F,0,0,1
628,0x01F,0,0,1
629,0x01F,0,0,1
630,0x01F,0,0,1
631,0x01F,0,0,1
632,0x01F,0,0,1
633,0x01F,0,0,1
634,0x01F,0,0,1
635,0x01F,0,0,1
636,0x01F,0,0,1
637,0x01F,0,0,1
638,0x01F,0,0,1
639,0x01F,0,0,1
640,0x000,0,0,0
641,0x000,0,0,0
642,0x000,0,0,0
643,0x000,0,0,0
644,0x000,0,0,0
645,0x000,0,0,0
646,0x000,0,0,0
647,0x000,0,0,0
648,0x000,0,0,0
649,0x000,0,0,0
650,0x000,0,0,0
651,0x000,0,0,0
652,0x000,0,0,0
653,0x000,0,0,0
654,0x000,0,0,0
655,0x000,0,0,0
656,0x000,0,0,0
657,0x000,0,0,0
658,0x000,0,0,0
659,0x000,0,0,0
660,0x000,0,0,0
661,0x000,0,0,0
662,0x000,0,0,0
663,0x000,0,0,0
664,0x000,0,0,0
665,0x000,0,0,0
666,0x000,0,0,0
667,0x000,0,0,0
668,0x000,0,0,0
669,0x000,0,0,0
670,0x000,0,0,0
671,0x000,0,0,0
672,0x000,0,0,0
673,0x000,0,0,0
674,0x000,0,0,0
675,0x000,0,0,0
676,0x000,0,0,0
677,0x000,0,0,0
678,0x000,0,0,0
679,0x000,0,0,0
680,0x000,0,0,0
681,0x000,0,0,0
682,0x000,0,0,0
683,0x000,0,0,0
684,0x000,0,0,0
685,0x000,0,0,0
686,0x000,0,0,0
687,0x000,0,0,0
688,0x000,0,0,0
689,0x000,0,0,0
690,0x000,0,0,0
691,0x000,0,0,0
692,0x000,0,0,0
693,0x000,0,0,0
694,0x000,0,0,0
695,0x000,0,0,0
696,0x000,0,0,0
697,0x000,0,0,0
698,0x000,0,0,0
699,0x000,0,0,0
700,0x000,0,0,0
701,0x000,0,0,0
702,0x000,0,0,0
703,0x000,0,0,0
704,0x000,0,0,0
705,0x000,0,0,0
706,0x000,0,0,0
707,0x000,0,0,0
708,0x000,0,0,0
709,0x000,0,0,0
710,0x000,0,0,0
711,0x000,0,0,0
712,0x000,0,0,0
713,0x000,0,0,0
714,0x000,0,0,0
715,0x000,0,0,0
716,0x000,0,0,0
717,0x000,0,0,0
718,0x000,0,0,0
719,0x000,0,0,0
720,0x000,0,0,0
721,0x000,0,0,0
722,0x000,0,0,0
723,0x000,0,0,0
724,0x000,0,0,0
725,0x000,0,0,0
726,0x000,0,0,0
727,0x000,0,0,0
728,0x000,0,0,0
729,0x000,0,0,0
730,0x000,0,0,0
731,0x000,0,0,0
732,0x000,0,0,0
733,0x000,0,0,0
734,0x000,0,0,0
735,0x000,0,0,0
736,0x000,0,0,0
737,0x000,0,0,0
738,0x000,0,0,0
739,0x000,0,0,0
740,0x000,0,0,0
741,0x000,0,0,0
742,0x000,0,0,0
743,0x000,0,0,0
744,0x000,0,0,0
745,0x000,0,0,0
746,0x000,0,0,0
747,0x000,0,0,0
748,0x000,0,0,0
749,0x000,0,0,0
750,0x000,0,0,0
751,0x000,0,0,0
752,0x000,0,0,0
753,0x000,0,0,0
754,0x000,0,0,0
755,0x000,0,0,0
756,0x000,0,0,0
757,0x000,0,0,0
758,0x000,0,0,0
759,0x000,0,0,0
760,0x000,0,0,0
761,0x000,0,0,0
762,0x000,0,0,0
763,0x000,0,0,0
764,0x000,0,0,0
765,0x000,0,0,0
766,0x000,0,0,0
767,0x000,0,0,0
768,0x000,0,0,0
769,0x000,0,0,0
770,0x000,0,0,0
771,0x000,0,0,0
772,0x000,0,0,0
773,0x000,0,0,0
774,0x000,0,0,0
775,0x000,0,0,0
776,0x000,0,0,0
777,0x000,0,0,0
778,0x000,0,0,0
779,0x000,0,0,0
780,0x000,0,0,0
781,0x000,0,0,0
782,0x000,0,0,0
783,0x000,0,0,0
784,0x000,0,0,0
785,0x000,0,0,0
786,0x000,0,0,0
787,0x000,0,0,0
788,0x000,0,0,0
789,0x000,0,0,0
790,0x000,0,0,0
791,0x000,0,0,0
792,0x000,0,0,0
793,0x000,0,0,0
794,0x000,0,0,0
795,0x000,0,0,0
796,0x000,0,0,0
797,0x000,0,0,0
798,0x000,0,0,0
799,0x000,0,0,0
800,0x000,0,0,0
801,0x000,0,0,0
802,0x000,0,0,0
803,0x000,0,0,0
804,0x000,0,0,0
805,0x000,0,0,0
806,0x000,0,0,0
807,0x000,0,0,0
808,0x000,0,0,0
809,0x000,0,0,0
810,0x000,0,0,0
811,0x000,0,0,0
812,0x000,0,0,0
813,0x000,0,0,0
814,0x000,0,0,0
815,0x000,0,0,0
816,0x000,0,0,0
817,0x000,0,0,0
818,0x000,0,0,0
819,0x000,0,0,0
820,0x000,0,0,0
821,0x000,0,0,0
822,0x000,0,0,0
823,0x000,0,0,0
824,0x000,0,0,0
825,0x000,0,0,0
826,0x000,0,0,0
827,0x000,0,0,0
828,0x000,0,0,0
829,0x000,0,0,0
830,0x000,0,0,0
831,0x000,0,0,0
832,0x000,0,0,0
833,0x000,0,0,0
834,0x000,0,0,0
835,0x000,0,0,0
836,0x000,0,0,0
837,0x000,0,0,0
838,0x000,0,0,0
839,0x000,0,0,0
840,0x000,0,0,0
841,0x000,0,0,0
842,0x000,0,0,0
843,0x000,0,0,0
844,0x000,0,0,0
845,0x000,0,0,0
846,0x000,0,0,0
847,0x000,0,0,0
848,0x000,0,0,0
849,0x000,0,0,0
850,0x000,0,0,0
851,0x000,0,0,0
852,0x000,0,0,0
853,0x000,0,0,0
854,0x000,0,0,0
855,0x000,0,0,0
856,0x000,0,0,0
857,0x000,0,0,0
858,0x000,0,0,0
859,0x000,0,0,0
860,0x000,0,0,0
861,0x000,0,0,0
862,0x000,0,0,0
863,0x000,0,0,0
864,0x000,0,0,0
865,0x000,0,0,0
866,0x000,0,0,0
867,0x000,0,0,0
868,0x000,0,0,0
869,0x000,0,0,0
870,0x000,0,0,0
871,0x000,0,0,0
872,0x000,0,0,0
873,0x000,0,0,0
874,0x000,0,0,0
875,0x000,0,0,0
876,0x000,0,0,0
877,0x000,0,0,0
878,0x000,0,0,0
879,0x000,0,0,0
880,0x000,0,0,0
881,0x000,0,0,0
882,0x000,0,0,0
883,0x000,0,0,0
884,0x000,0,0,0
885,0x000,0,0,0
886,0x000,0,0,0
887,0x000,0,0,0
888,0x000,0,0,0
889,0x000,0,0,0
890,0x000,0,0,0
891,0x000,0,0,0
892,0x000,0,0,0
893,0x000,0,0,0
894,0x000,0,0,0
895,0x000,0,0,0
896,0x000,0,0,0
897,0x000,0,0,0
898,0x000,0,0,0
899,0x000,0,0,0
900,0x000,0,0,0
901,0x000,0,0,0
902,0x000,0,0,0
903,0x000,0,0,0
904,0x000,0,0,0
905,0x000,0,0,0
906,0x000,0,0,0
907,0x000,0,0,0
908,0x000,0,0,0
909,0x000,0,0,0
910,0x000,0,0,0
911,0x000,0,0,0
912,0x000,0,0,0
913,0x000,0,0,0
914,0x000,0,0,0
915,0x000,0,0,0
916,0x000,0,0,0
917,0x000,0,0,0
918,0x000,0,0,0
919,0x000,0,0,0
920,0x000,0,0,0
921,0x000,0,0,0
922,0x000,0,0,0
923,0x000,0,0,0
924,0x000,0,0,0
925,0x000,0,0,0
926,0x000,0,0,0
927,0x000,0,0,0
928,0x000,0,0,0
929,0x000,0,0,0
930,0x000,0,0,0
931,0x000,0,0,0
932,0x000,0,0,0
933,0x000,0,0,0
934,0x000,0,0,0
935,0x000,0,0,0
936,0x000,0,0,0
937,0x000,0,0,0
938,0x000,0,0,0
939,0x000,0,0,0
940,0x000,0,0,0
941,0x000,0,0,0
942,0x000,0,0,0
943,0x000,0,0,0
944,0x000,0,0,0
945,0x000,0,0,0
946,0x000,0,0,0
947,0x000,0,0,0
948,0x000,0,0,0
949,0x000,0,0,0
950,0x000,0,0,0
951,0x000,0,0,0
952,0x000,0,0,0
953,0x000,0,0,0
954,0x000,0,0,0
955,0x000,0,0,0
956,0x000,0,0,0
957,0x000,0,0,0
958,0x000,0,0,0
959,0x000,0,0,0
960,0x000,0,0,0
961,0x000,0,0,0
962,0x000,0,0,0
963,0x000,0,0,0
964,0x000,0,0,0
965,0x000,0,0,0
966,0x000,0,0,0
967,0x000,0,0,0
968,0x000,0,0,0
969,0x000,0,0,0
970,0x000,0,0,0
971,0x000,0,0,0
972,0x000,0,0,0
973,0x000,0,0,0
974,0x000,0,0,0
975,0x000,0,0,0
976,0x000,0,0,0
977,0x000,0,0,0
978,0x000,0,0,0
979,0x000,0,0,0
980,0x000,0,0,0
981,0x000,0,0,0
982,0x000,0,0,0
983,0x000,0,0,0
984,0x000,0,0,0
985,0x000,0,0,0
986,0x000,0,0,0
987,0x000,0,0,0
988,0x000,0,0,0
989,0x000,0,0,0
990,0x000,0,0,0
991,0x000,0,0,0
992,0x000,0,0,0
993,0x000,0,0,0
994,0x000,0,0,0
995,0x000,0,0,0
996,0x000,0,0,0
997,0x000,0,0,0
998,0x000,0,0,0
999,0x000,0,0,0
1000,0x000,0,0,0
1001,0x000,0,0,0
1002,0x000,0,0,0
1003,0x000,0,0,0
1004,0x000,0,0,0
1005,0x000,0,0,0
1006,0x000,0,0,0
1007,0x000,0,0,0
1008,0x000,0,0,0
1009,0x000,0,0,0
1010,0x000,0,0,0
1011,0x000,0,0,0
1012,0x000,0,0,0
1013,0x000,0,0,0
1014,0x000,0,0,0
1015,0x000,0,0,0
1016,0x000,0,0,0
1017,0x000,0,0,0
1018,0x000,0,0,0
1019,0x000,0,0,0
1020,0x000,0,0,0
1021,0x000,0,0,0
1022,0x000,0,0,0
1023,0x000,0,0,0
