index,tile,hflip,vflip,palette
105,0x0B1,0,0,3
106,0x0B1,0,0,3
107,0x0B1,0,0,3
108,0x0B1,0,0,3
109,0x0B1,0,0,3
110,0x0B1,0,0,3
111,0x0B1,0,0,3
112,0x0B1,0,0,3
113,0x0B1,0,0,3
114,0x0B1,0,0,3
115,0x0B1,0,0,3
116,0x0B1,0,0,3
117,0x0B1,0,0,3
118,0x0B1,0,0,3
119,0x0B2,1,0,3
120,0x0B2,0,0,3
121,0x0B1,0,0,3
122,0x0B1,0,0,3
123,0x0B1,0,0,3
124,0x0B1,0,0,3
125,0x0B1,0,0,3
126,0x0B1,0,0,3
127,0x0B1,0,0,3
128,0x0B1,0,0,3
129,0x0B1,0,0,3
130,0x0B1,0,0,3
131,0x0B1,0,0,3
132,0x0B1,0,0,3
133,0x0B1,0,0,3
134,0x0B1,0,0,3
135,0x0B1,0,0,3
136,0x0B1,0,0,3
137,0x0B1,0,0,3
138,0x0B1,0,0,3
139,0x0B2,1,0,3
140,0x0B2,0,0,3
141,0x0B1,0,0,3
142,0x0B1,0,0,3
143,0x0B1,0,0,3
144,0x0B1,0,0,3
145,0x0B1,0,0,3
146,0x0B1,0,0,3
147,0x0B1,0,0,3
148,0x0B1,0,0,3
149,0x0B1,0,0,3
150,0x0B1,0,0,3
151,0x0B1,0,0,3
152,0x0B1,0,0,3
153,0x0B1,0,0,3
154,0x0B1,0,0,3
155,0x0B1,0,0,3
156,0x0B1,0,0,3
157,0x0B1,0,0,3
158,0x0B1,0,0,3
159,0x0B2,1,0,3
160,0x0B2,0,0,3
161,0x0B1,0,0,3
162,0x0B1,0,0,3
163,0x0B1,0,0,3
164,0x0B1,0,0,3
165,0x0B1,0,0,3
166,0x0B1,0,0,3
167,0x0B1,0,0,3
168,0x0B1,0,0,3
169,0x0B1,0,0,3
170,0x0B1,0,0,3
171,0x0B1,0,0,3
172,0x0B1,0,0,3
173,0x0B1,0,0,3
174,0x0B1,0,0,3
175,0x0B1,0,0,3
176,0x0B1,0,0,3
177,0x0B1,0,0,3
178,0x0B1,0,0,3
179,0x0B2,1,0,3
180,0x0B2,0,0,3
181,0x0B1,0,0,3
182,0x0B1,0,0,3
183,0x0B1,0,0,3
184,0x0B1,0,0,3
185,0x0B1,0,0,3
186,0x0B1,0,0,3
187,0x0B1,0,0,3
188,0x0B1,0,0,3
189,0x0B1,0,0,3
190,0x0B1,0,0,3
191,0x0B1,0,0,3
192,0x0B1,0,0,3
193,0x0B1,0,0,3
194,0x0B1,0,0,3
195,0x0B1,0,0,3
196,0x0B1,0,0,3
197,0x0B1,0,0,3
198,0x0B1,0,0,3
199,0x0B2,1,0,3
200,0x0C2,0,0,3
201,0x0C1,0,0,3
202,0x0C1,0,0,3
203,0x0C1,0,0,3
204,0x0C1,0,0,3
205,0x0C1,0,0,3
206,0x0C1,0,0,3
207,0x0C1,0,0,3
208,0x0C1,0,0,3
209,0x0C1,0,0,3
210,0x0C1,0,0,3
211,0x0C1,0,0,3
212,0x0C1,0,0,3
213,0x0C1,0,0,3
214,0x0C1,0,0,3
215,0x0C1,0,0,3
216,0x0C1,0,0,3
217,0x0C1,0,0,3
218,0x0C1,0,0,3
219,0x0C2,1,0,3
